2.74032	2.13499
2.75549	2.42053
2.77066	2.46768
2.78583	2.57663
2.801	2.5962
2.81617	2.73667
2.83134	2.53322
2.84651	2.53687
2.86168	2.496
2.87685	2.4395



2.87685	2.4395
2.89822	2.2483
2.91959	2.25659
2.94096	2.36944
2.96233	2.37306
2.9837	2.34153
3.00507	2.4803
3.02643	2.53919
3.0478	2.393
3.06917	2.41028
3.09054	2.78134
3.11191	2.83161
3.13328	2.81077
3.15465	2.61504
3.17602	2.60059
3.19739	2.79171
3.21876	2.75815
3.24013	2.77999
3.26149	2.7944
3.28286	2.39282
3.30423	2.17914



2.87685	2.4395
2.88731	2.46619
2.89776	2.3178
2.90822	2.33181
2.91868	2.4131
2.92913	2.35335
2.93959	2.44438
2.95004	2.40031
2.9605	2.3132
2.97095	2.34532
2.98141	2.12289
2.99187	2.20831
3.00232	2.0643
3.01278	2.06811
3.02323	2.17624
3.03369	1.96284
3.04415	1.86384
3.0546	1.92738
3.06506	2.11563
3.07551	1.90325
3.08597	1.95381



2.87685	2.4395
2.90057	2.42136
2.92429	2.33922
2.94801	2.0248
2.97173	2.00843
2.99544	2.02891
3.01916	2.25943
3.04288	2.3205
3.0666	2.33082
3.09032	2.06232
3.11404	1.99244
3.13775	2.37349
3.16147	2.14501
3.18519	2.01007
3.20891	1.78438
3.23263	1.86656
3.25635	1.8751
3.28006	1.9104
3.30378	1.97854
3.3275	2.23087
3.35122	2.3213



2.87685	2.4395
2.89785	2.46675
2.91886	2.28752
2.93986	2.08127
2.96086	1.97291
2.98187	2.13695
3.00287	2.23188
3.02387	2.13501
3.04488	2.19057
3.06588	2.20587
3.08688	2.31141
3.10788	2.47419
3.12889	2.25484
3.14989	2.18462
3.17089	2.43703
3.1919	2.27293
3.2129	2.24516
3.2339	2.21314
3.25491	2.24624
3.27591	2.32048
3.29691	2.15775



2.52828	1.86649
2.53412	2.03577
2.53997	1.91097
2.54581	1.92037
2.55165	1.92443
2.55749	1.89704
2.56333	1.98623
2.56917	2.0256
2.57501	2.1512
2.58085	2.07856
2.5867	1.97271
2.59254	2.05401
2.59838	2.04236
2.60422	2.04188
2.61006	1.97179
2.6159	1.92154
2.62174	1.90648
2.62759	1.89233
2.63343	1.83829
2.63927	1.91376
2.64511	1.83177



2.64511	1.83177
2.64602	1.83445
2.64692	1.83794
2.64783	1.8377
2.64873	1.83681
2.64964	1.83359
2.65055	1.84263
2.65145	1.83605
2.65236	1.84562
2.65326	1.84109
2.65417	1.8235
2.65508	1.83346
2.65598	1.88662
2.65689	1.89871
2.6578	1.83938
2.6587	1.82268
2.65961	1.83556
2.66051	1.835
2.66142	1.8591
2.66233	1.86763
2.66323	1.85781



2.66323	1.85781
2.67845	2.06487
2.69366	2.12228
2.70888	2.36728
2.72409	2.33454
2.73931	2.21532
2.75452	2.34581
2.76974	2.08123
2.78495	2.23323
2.80017	2.40706
2.81538	2.27923
2.8306	2.21514
2.84581	1.99886
2.86103	1.85029
2.87624	1.83295
2.89146	1.76685
2.90667	1.57273
2.92189	1.52151
2.9371	1.40531
2.95232	1.32228
2.96753	1.13407



2.96753	1.13407
2.97476	1.19709
2.98199	1.25943
2.98922	1.29948
2.99644	1.24972
3.00367	1.37717
3.0109	1.49885
3.01813	1.42625
3.02536	1.43692
3.03258	1.42182
3.03981	1.43476
3.04704	1.34019
3.05427	1.38666
3.0615	1.38971
3.06872	1.28856
3.07595	1.41734
3.08318	1.49496
3.09041	1.57877
3.09764	1.57618
3.10487	1.65031
3.11209	1.66595



2.96753	1.13407
3.02387	1.25956
3.08021	0.752245
3.13655	0.939086
3.19289	0.909444
3.24923	0.963757
3.30557	0.61811
3.36191	0.140465
3.41825	0.0609555
3.47459	0.452945
3.53093	0.183125
3.58727	0.348152
3.64361	0.686413
3.69995	0.780976
3.75629	0.856732
3.81263	0.7112
3.86897	0.620084
3.92531	1.16217
3.98165	1.13461
4.03799	1.4626
4.09433	1.54907



2.96753	1.13407
2.97033	1.08173
2.97312	1.05932
2.97592	0.964376
2.97872	1.00928
2.98151	1.00256
2.98431	0.986616
2.98711	0.995785
2.9899	1.11793
2.9927	1.19484
2.9955	1.20807
2.9983	1.1994
3.00109	1.156
3.00389	1.10363
3.00669	1.02447
3.00948	1.00492
3.01228	0.994673
3.01508	0.947298
3.01787	0.834472
3.02067	0.876009
3.02347	0.91609



2.96753	1.13407
2.9831	1.05027
2.99867	1.22833
3.01423	1.35549
3.0298	1.23148
3.04537	1.35367
3.06093	1.35646
3.0765	1.29827
3.09207	1.11111
3.10764	1.14839
3.1232	1.20457
3.13877	1.21446
3.15434	1.08802
3.16991	1.2194
3.18547	1.16926
3.20104	0.862671
3.21661	0.93061
3.23217	0.873846
3.24774	0.855116
3.26331	0.880682
3.27888	0.906743



2.66323	1.85781
2.67687	1.79127
2.6905	1.95374
2.70413	1.72218
2.71777	1.80026
2.7314	1.59153
2.74504	1.86468
2.75867	1.97923
2.7723	1.83151
2.78594	1.78774
2.79957	1.73097
2.81321	1.70733
2.82684	1.86418
2.84047	1.79043
2.85411	1.79861
2.86774	1.88585
2.88138	1.84657
2.89501	1.90349
2.90864	1.94199
2.92228	1.86734
2.93591	1.96831



2.93591	1.96831
2.94223	1.99313
2.94855	2.02766
2.95487	1.90881
2.96119	1.82136
2.96751	1.81379
2.97383	1.80647
2.98016	1.86535
2.98648	1.75903
2.9928	1.75562
2.99912	1.77112
3.00544	1.79198
3.01176	1.93016
3.01808	2.0355
3.0244	2.07438
3.03072	2.10948
3.03704	2.12447
3.04336	2.11328
3.04968	2.09487
3.056	1.99354
3.06232	2.06203



2.66323	1.85781
2.68664	1.80779
2.71004	1.86343
2.73344	1.85693
2.75684	2.19672
2.78024	2.18897
2.80365	2.39508
2.82705	2.63588
2.85045	2.78829
2.87385	2.7725
2.89726	2.87877
2.92066	3.01629
2.94406	2.82989
2.96746	2.91952
2.99086	2.88167
3.01427	2.80546
3.03767	2.94494
3.06107	3.14306
3.08447	2.95875
3.10788	2.90506
3.13128	3.02477



2.64511	1.83177
2.70706	1.65448
2.76901	1.76365
2.83097	1.41918
2.89292	1.56987
2.95487	1.40013
3.01683	1.70257
3.07878	1.27618
3.14073	1.30452
3.20268	0.977693
3.26464	1.14963
3.32659	1.13028
3.38854	1.52695
3.45049	1.1931
3.51245	1.27603
3.5744	1.23461
3.63635	0.903407
3.69831	0.932236
3.76026	0.819897
3.82221	1.09808
3.88416	1.34634



2.64511	1.83177
2.65209	1.78791
2.65907	1.64176
2.66605	1.70375
2.67303	1.59978
2.68002	1.47811
2.687	1.49582
2.69398	1.5069
2.70096	1.51112
2.70794	1.66834
2.71492	1.55863
2.7219	1.71186
2.72889	1.63106
2.73587	1.70087
2.74285	1.73047
2.74983	1.71271
2.75681	1.67295
2.76379	1.6793
2.77077	1.7458
2.77776	1.81055
2.78474	1.7967



2.78474	1.7967
2.81962	1.96146
2.8545	1.78844
2.88938	2.16484
2.92427	2.39908
2.95915	2.13429
2.99403	2.36686
3.02891	2.70786
3.06379	2.59549
3.09868	2.6534
3.13356	2.69593
3.16844	2.94413
3.20332	3.02365
3.23821	2.93425
3.27309	2.9713
3.30797	2.89387
3.34285	2.7848
3.37774	2.97867
3.41262	3.12812
3.4475	3.41577
3.48238	2.9956



2.52828	1.86649
2.53277	1.9402
2.53725	1.90279
2.54173	1.91365
2.54621	1.98045
2.55069	1.95304
2.55518	1.90008
2.55966	1.8483
2.56414	1.77279
2.56862	1.76384
2.5731	1.76321
2.57759	1.7293
2.58207	1.72392
2.58655	1.70386
2.59103	1.60584
2.59551	1.55378
2.6	1.61254
2.60448	1.74285
2.60896	1.76152
2.61344	1.81739
2.61793	1.87388



2.61793	1.87388
2.65402	1.88278
2.69012	1.85691
2.72622	1.85707
2.76232	1.49454
2.79842	1.60781
2.83452	1.60873
2.87062	1.87356
2.90672	1.87462
2.94282	1.63534
2.97892	1.44013
3.01502	1.37454
3.05111	1.36933
3.08721	1.52617
3.12331	1.47952
3.15941	1.80033
3.19551	1.80515
3.23161	1.90983
3.26771	1.71117
3.30381	1.60388
3.33991	1.90421



2.61793	1.87388
2.64373	1.95415
2.66954	2.07267
2.69534	1.90671
2.72115	1.82399
2.74696	1.98399
2.77276	1.78697
2.79857	1.77196
2.82437	1.51392
2.85018	1.42555
2.87599	1.72885
2.90179	1.656
2.9276	1.43151
2.9534	1.51535
2.97921	1.54238
3.00502	2.03565
3.03082	2.10469
3.05663	2.12781
3.08243	2.04391
3.10824	1.90116
3.13405	1.88554



2.61793	1.87388
2.62079	1.89755
2.62366	1.89388
2.62653	1.89829
2.62939	1.81018
2.63226	1.73084
2.63512	1.81023
2.63799	1.83873
2.64086	1.84881
2.64372	1.77943
2.64659	1.71815
2.64946	1.66598
2.65232	1.65695
2.65519	1.61818
2.65806	1.61859
2.66092	1.65898
2.66379	1.75237
2.66666	1.77732
2.66952	1.76216
2.67239	1.74581
2.67526	1.74918



2.67526	1.74918
2.69605	1.59735
2.71685	1.7023
2.73764	1.61344
2.75843	1.65996
2.77923	1.78843
2.80002	1.68144
2.82082	1.8815
2.84161	2.00611
2.8624	1.97328
2.8832	2.01483
2.90399	1.74195
2.92479	1.91913
2.94558	1.9102
2.96638	1.98474
2.98717	2.02025
3.00796	2.22078
3.02876	2.34976
3.04955	2.4876
3.07035	2.41776
3.09114	2.44042



2.61793	1.87388
2.71232	1.64315
2.80672	1.57398
2.90112	2.13487
2.99552	1.93
3.08992	1.70054
3.18431	1.06982
3.27871	1.30031
3.37311	1.33019
3.46751	1.46378
3.56191	1.24515
3.65631	1.18716
3.7507	1.40036
3.8451	1.00059
3.9395	1.12179
4.0339	0.674297
4.1283	0.741786
4.22269	0.37182
4.31709	0.300052
4.41149	0.26207
4.50589	0.353668



2.08204	2.19148
2.0833	2.202
2.08455	2.18694
2.08581	2.16894
2.08707	2.15293
2.08832	2.17643
2.08958	2.16755
2.09083	2.17978
2.09209	2.15353
2.09335	2.17128
2.0946	2.20999
2.09586	2.23443
2.09711	2.25857
2.09837	2.27361
2.09963	2.33517
2.10088	2.34846
2.10214	2.36888
2.1034	2.41051
2.10465	2.40408
2.10591	2.43186
2.10716	2.4255



2.10716	2.4255
2.21256	2.95249
2.31797	2.7123
2.42337	2.7412
2.52877	3.15478
2.63417	3.23848
2.73957	3.17911
2.84497	3.32396
2.95037	2.75029
3.05577	2.79625
3.16117	2.53654
3.26657	2.74402
3.37197	2.72108
3.47737	2.63893
3.58277	2.98877
3.68817	2.88089
3.79357	3.18142
3.89897	2.73423
4.00437	2.76384
4.10978	2.4845
4.21518	2.61181



2.10716	2.4255
2.11884	2.26874
2.13052	2.11846
2.14219	1.95383
2.15387	1.93658
2.16554	1.9867
2.17722	2.03211
2.1889	1.97522
2.20057	1.90068
2.21225	1.87946
2.22392	1.9705
2.2356	1.89809
2.24728	1.90755
2.25895	1.83718
2.27063	1.95004
2.2823	2.04529
2.29398	2.08725
2.30566	2.14204
2.31733	2.11664
2.32901	1.9742
2.34068	2.02854



2.34068	2.02854
2.39624	1.97582
2.4518	1.77133
2.50735	1.79825
2.56291	1.84176
2.61846	1.7112
2.67402	2.22794
2.72958	2.34699
2.78513	2.51379
2.84069	2.67294
2.89624	2.49146
2.9518	2.27242
3.00736	2.71734
3.06291	2.68608
3.11847	2.93453
3.17402	2.81497
3.22958	2.67391
3.28514	2.57817
3.34069	2.37703
3.39625	2.71025
3.4518	2.36095



2.34068	2.02854
2.34442	2.00035
2.34816	2.05413
2.3519	1.95116
2.35563	1.92117
2.35937	1.84221
2.36311	1.78689
2.36685	1.90509
2.37058	1.89887
2.37432	1.93359
2.37806	2.01475
2.3818	1.93935
2.38553	1.91482
2.38927	1.89988
2.39301	1.9342
2.39675	1.89807
2.40048	1.83294
2.40422	1.85121
2.40796	1.77334
2.4117	1.82605
2.41543	1.81133



2.41543	1.81133
2.42218	1.78891
2.42893	1.82991
2.43569	1.84344
2.44244	1.79098
2.44919	1.73223
2.45594	1.68697
2.46269	1.67241
2.46944	1.70069
2.47619	1.82204
2.48294	1.74876
2.48969	1.88537
2.49644	1.8059
2.5032	1.81893
2.50995	1.79243
2.5167	1.77318
2.52345	1.73536
2.5302	1.71648
2.53695	1.9052
2.5437	1.96117
2.55045	1.89386



2.55045	1.89386
2.60986	1.84388
2.66927	1.83038
2.72867	2.18399
2.78808	2.02527
2.84749	1.92757
2.90689	2.15324
2.9663	2.46929
3.02571	2.51941
3.08511	2.79465
3.14452	2.79137
3.20393	2.97385
3.26334	2.72821
3.32274	2.61276
3.38215	2.4845
3.44156	2.48639
3.50096	2.36962
3.56037	2.17381
3.61978	2.03341
3.67918	1.82524
3.73859	1.73613



2.55045	1.89386
2.56329	1.9037
2.57614	1.89862
2.58898	1.61412
2.60182	1.3937
2.61466	1.34724
2.6275	1.31656
2.64035	1.4215
2.65319	1.43693
2.66603	1.50449
2.67887	1.4191
2.69172	1.14333
2.70456	1.15669
2.7174	1.12864
2.73024	1.03016
2.74308	0.993861
2.75593	0.889525
2.76877	0.921295
2.78161	0.950313
2.79445	1.0285
2.80729	1.0494



2.80729	1.0494
2.8284	1.10171
2.84951	1.03583
2.87062	0.963506
2.89173	1.0349
2.91283	1.18074
2.93394	0.828626
2.95505	0.833995
2.97616	0.692047
2.99726	0.77585
3.01837	0.764932
3.03948	0.778722
3.06059	0.769375
3.08169	0.993234
3.1028	1.07723
3.12391	1.22086
3.14502	1.14813
3.16612	1.38036
3.18723	1.51237
3.20834	1.57958
3.22945	1.88719



2.80729	1.0494
2.8355	1.16389
2.86371	1.22569
2.89191	1.31359
2.92012	1.20752
2.94833	1.3669
2.97653	1.537
3.00474	1.25261
3.03295	1.22902
3.06115	1.51592
3.08936	1.8238
3.11757	1.99058
3.14577	1.91893
3.17398	2.03753
3.20219	1.80431
3.23039	1.57436
3.2586	1.5874
3.28681	1.41245
3.31501	1.34576
3.34322	1.46564
3.37143	1.2171



2.80729	1.0494
2.84846	0.916593
2.88963	0.703625
2.93079	0.539027
2.97196	0.501201
3.01312	0.273846
3.05429	0.387722
3.09546	0.127326
3.13662	0.062696
3.17779	0.114679
3.21895	0.267928
3.26012	0.705631
3.30129	0.76068
3.34245	0.414658
3.38362	0.538116
3.42478	0.596023
3.46595	0.434598
3.50712	0.586655
3.54828	1.01957
3.58945	1.32996
3.63061	1.01626



2.41543	1.81133
2.41551	1.81027
2.4156	1.80071
2.41568	1.80495
2.41576	1.8055
2.41584	1.8058
2.41592	1.79369
2.416	1.80227
2.41609	1.79982
2.41617	1.78365
2.41625	1.80015
2.41633	1.7948
2.41641	1.79165
2.41649	1.7804
2.41658	1.77878
2.41666	1.775
2.41674	1.77177
2.41682	1.77038
2.4169	1.77731
2.41698	1.76487
2.41707	1.76443



2.41707	1.76443
2.43881	1.73067
2.46055	1.73639
2.4823	1.64154
2.50404	1.6358
2.52579	1.59809
2.54753	1.58081
2.56928	1.72097
2.59102	1.8408
2.61277	2.14569
2.63451	1.96359
2.65626	1.91521
2.678	1.82816
2.69975	1.68756
2.72149	1.79195
2.74324	1.74956
2.76498	1.88402
2.78673	2.03643
2.80847	1.80051
2.83022	1.73412
2.85196	1.85931



2.85196	1.85931
2.87803	1.77559
2.90411	1.79853
2.93018	1.85178
2.95625	1.87352
2.98233	1.68714
3.0084	1.53151
3.03447	1.3897
3.06055	1.47543
3.08662	1.48224
3.11269	1.24956
3.13877	1.45157
3.16484	1.90251
3.19091	1.8431
3.21699	1.906
3.24306	1.94882
3.26914	2.13535
3.29521	2.19043
3.32128	1.79202
3.34736	1.33926
3.37343	1.40821



2.85196	1.85931
2.85197	1.85844
2.85197	1.85452
2.85198	1.85374
2.85198	1.85211
2.85199	1.8531
2.852	1.85303
2.852	1.85115
2.85201	1.85079
2.85201	1.85021
2.85202	1.85113
2.85202	1.85147
2.85203	1.85097
2.85204	1.8502
2.85204	1.84982
2.85205	1.84694
2.85205	1.84786
2.85206	1.84088
2.85207	1.84022
2.85207	1.83976
2.85208	1.84002



2.85208	1.84002
2.87335	1.90788
2.89463	2.03811
2.91591	2.19591
2.93718	2.24678
2.95846	2.07871
2.97973	2.17453
3.00101	2.10374
3.02228	2.155
3.04356	1.72366
3.06484	1.71313
3.08611	1.52319
3.10739	1.47846
3.12866	1.51863
3.14994	1.69382
3.17122	1.72081
3.19249	1.61785
3.21377	1.44051
3.23504	1.51901
3.25632	1.78916
3.2776	1.92094



2.85208	1.84002
2.86698	1.98568
2.88187	1.95765
2.89677	2.02677
2.91167	2.03422
2.92657	2.09476
2.94146	2.04409
2.95636	2.14007
2.97126	2.27516
2.98615	2.10434
3.00105	1.98351
3.01595	1.91433
3.03085	1.96568
3.04574	2.08045
3.06064	2.07502
3.07554	2.16424
3.09044	2.33781
3.10533	2.40605
3.12023	2.23561
3.13513	2.17466
3.15003	1.90405



2.85208	1.84002
2.85339	1.77859
2.8547	1.77966
2.85602	1.7693
2.85733	1.85221
2.85864	1.85633
2.85996	1.82679
2.86127	1.8673
2.86258	1.86342
2.8639	1.88064
2.86521	1.92848
2.86652	1.9561
2.86784	1.91642
2.86915	1.91055
2.87046	1.8951
2.87178	1.88729
2.87309	1.93101
2.8744	1.93998
2.87571	1.89462
2.87703	1.89321
2.87834	1.87609



2.87834	1.87609
2.89293	1.83639
2.90751	2.12062
2.9221	2.16251
2.93669	2.02139
2.95127	1.80606
2.96586	1.84426
2.98045	2.04474
2.99503	1.93002
3.00962	2.07301
3.02421	1.93068
3.03879	1.91767
3.05338	1.96709
3.06796	1.9178
3.08255	1.71811
3.09714	1.60629
3.11172	1.60968
3.12631	1.44506
3.1409	1.40542
3.15548	1.45531
3.17007	1.39342



2.85208	1.84002
2.85269	1.82237
2.8533	1.82977
2.8539	1.87924
2.85451	1.85718
2.85512	1.86596
2.85573	1.85438
2.85634	1.85859
2.85695	1.88888
2.85756	1.90365
2.85817	1.89387
2.85878	1.95528
2.85938	1.93175
2.85999	1.90106
2.8606	1.86041
2.86121	1.86796
2.86182	1.85208
2.86243	1.81201
2.86304	1.79892
2.86365	1.77269
2.86426	1.77463



2.86426	1.77463
2.87646	1.7149
2.88867	1.8187
2.90088	1.88934
2.91308	2.07504
2.92529	1.91615
2.9375	2.04264
2.94971	2.38903
2.96191	2.17959
2.97412	2.04604
2.98633	2.32028
2.99853	2.40377
3.01074	2.54922
3.02295	2.56642
3.03516	2.3757
3.04736	2.33404
3.05957	2.21742
3.07178	2.09177
3.08398	2.05271
3.09619	2.09588
3.1084	2.12271



2.86426	1.77463
2.89297	1.8307
2.92168	1.95649
2.95039	1.93882
2.9791	2.02042
3.00781	2.11594
3.03652	2.36656
3.06523	2.26323
3.09394	2.30945
3.12265	2.41604
3.15137	2.78127
3.18008	2.86438
3.20879	2.89394
3.2375	2.68651
3.26621	2.55056
3.29492	2.64761
3.32363	2.75426
3.35234	2.69191
3.38105	2.63564
3.40976	2.9771
3.43848	3.06921



2.86426	1.77463
2.89811	1.83711
2.93197	1.86477
2.96583	1.73753
2.99969	1.66825
3.03355	1.56717
3.06741	1.5065
3.10126	1.19964
3.13512	1.32611
3.16898	1.53363
3.20284	1.46626
3.2367	1.48545
3.27056	1.46319
3.30441	1.31254
3.33827	1.3165
3.37213	1.45165
3.40599	1.12974
3.43985	1.19307
3.4737	1.47718
3.50756	1.65131
3.54142	1.73287



2.86426	1.77463
2.88634	1.71173
2.90843	1.75704
2.93052	1.72778
2.95261	1.66184
2.97469	1.61226
2.99678	1.40604
3.01887	1.43332
3.04096	1.35197
3.06305	1.34785
3.08513	1.33146
3.10722	1.33301
3.12931	1.14355
3.1514	1.23137
3.17349	1.01518
3.19557	1.02761
3.21766	0.810632
3.23975	0.782379
3.26184	0.637376
3.28392	0.922933
3.30601	0.827547



2.85196	1.85931
2.90056	1.59611
2.94915	1.33712
2.99775	1.66741
3.04634	1.65832
3.09494	1.65761
3.14353	1.29972
3.19213	1.5035
3.24072	1.33802
3.28932	1.16778
3.33792	0.974798
3.38651	0.962221
3.43511	1.01313
3.4837	1.02494
3.5323	0.76268
3.58089	0.412563
3.62949	0.388048
3.67809	0.499634
3.72668	0.25513
3.77528	0.544471
3.82387	0.607568



2.41707	1.76443
2.46458	1.72651
2.51209	1.54151
2.55961	1.83687
2.60712	1.95242
2.65464	1.9865
2.70215	1.64728
2.74967	1.48204
2.79718	1.42507
2.8447	1.36805
2.89221	1.65643
2.93973	1.30047
2.98724	0.948446
3.03476	1.14389
3.08227	1.56135
3.12979	1.68584
3.1773	1.26611
3.22482	1.29846
3.27233	1.4327
3.31985	1.88676
3.36736	1.89023



2.41707	1.76443
2.43503	1.81817
2.453	1.85731
2.47096	1.85696
2.48893	1.73353
2.5069	1.64296
2.52486	1.66249
2.54283	1.64929
2.56079	1.39956
2.57876	1.12328
2.59673	0.975896
2.61469	1.11602
2.63266	0.848268
2.65063	0.909936
2.66859	0.868946
2.68656	0.829301
2.70452	0.738179
2.72249	0.917857
2.74046	0.870685
2.75842	1.00866
2.77639	1.11805



2.77639	1.11805
2.82321	1.22701
2.87003	1.43089
2.91685	1.74856
2.96368	1.67613
3.0105	1.43385
3.05732	1.26246
3.10414	1.25881
3.15097	1.1922
3.19779	1.23506
3.24461	0.953409
3.29143	0.683821
3.33825	0.761113
3.38508	0.850357
3.4319	0.832548
3.47872	0.773841
3.52554	0.369122
3.57237	0.304553
3.61919	0.210605
3.66601	-0.104709
3.71283	-0.333815



2.77639	1.11805
2.78219	1.12082
2.78799	1.03229
2.79379	1.01971
2.7996	1.01564
2.8054	1.06011
2.8112	1.02894
2.817	0.994011
2.8228	0.957909
2.8286	0.985488
2.83441	0.963862
2.84021	1.06945
2.84601	0.869485
2.85181	0.793937
2.85761	0.823661
2.86341	0.856777
2.86922	0.842977
2.87502	0.917031
2.88082	0.899665
2.88662	0.883756
2.89242	0.967385



2.89242	0.967385
2.92612	1.17022
2.95981	0.982921
2.99351	0.914407
3.0272	0.908521
3.0609	0.821119
3.09459	0.856917
3.12828	0.658143
3.16198	0.731943
3.19567	0.820185
3.22937	0.717834
3.26306	0.845746
3.29676	0.910818
3.33045	0.732753
3.36414	0.660478
3.39784	0.696608
3.43153	0.428859
3.46523	0.0799641
3.49892	0.195751
3.53262	0.493276
3.56631	0.444816



2.89242	0.967385
2.93532	0.876474
2.97822	0.688602
3.02111	0.521672
3.06401	0.383192
3.10691	0.806307
3.1498	0.873468
3.1927	0.530167
3.2356	0.335859
3.27849	0.366186
3.32139	0.165348
3.36428	0.584519
3.40718	0.743765
3.45008	0.823582
3.49297	0.934428
3.53587	1.02366
3.57877	1.05845
3.62166	1.17562
3.66456	1.34902
3.70746	1.33385
3.75035	1.28072



2.89242	0.967385
2.9169	0.762218
2.94137	0.568925
2.96585	0.567809
2.99032	0.45299
3.0148	0.576885
3.03927	0.444194
3.06375	0.375124
3.08822	0.353053
3.1127	0.649671
3.13717	0.725163
3.16164	0.711617
3.18612	0.474541
3.21059	0.47646
3.23507	0.355666
3.25954	0.364963
3.28402	0.43082
3.30849	0.402658
3.33297	0.722302
3.35744	0.813673
3.38192	0.847529



2.89242	0.967385
2.9303	0.803015
2.96818	1.1138
3.00606	0.936491
3.04394	0.477855
3.08182	0.266004
3.1197	0.272809
3.15757	0.538405
3.19545	0.599368
3.23333	0.551487
3.27121	0.0374265
3.30909	0.198294
3.34697	0.435843
3.38485	0.487576
3.42273	0.434341
3.4606	0.416708
3.49848	0.327111
3.53636	0.426343
3.57424	0.702564
3.61212	0.703819
3.65	0.385095



2.41707	1.76443
2.42477	1.75394
2.43247	1.78517
2.44017	1.94998
2.44787	1.97188
2.45558	1.96513
2.46328	2.07878
2.47098	2.0292
2.47868	1.90274
2.48638	1.93152
2.49409	2.02058
2.50179	2.08949
2.50949	2.10968
2.51719	2.13432
2.52489	2.09486
2.5326	2.08236
2.5403	2.15026
2.548	2.13459
2.5557	2.24171
2.56341	2.23419
2.57111	2.21008



2.57111	2.21008
2.58505	2.25929
2.59899	2.24655
2.61294	2.29928
2.62688	2.15864
2.64083	2.19272
2.65477	2.21337
2.66871	2.33057
2.68266	2.23539
2.6966	2.1814
2.71054	2.39704
2.72449	2.3676
2.73843	2.55523
2.75237	2.65594
2.76632	2.49287
2.78026	2.35601
2.79421	2.2785
2.80815	2.0888
2.82209	2.15869
2.83604	2.40972
2.84998	2.3704



2.84998	2.3704
2.85657	2.33726
2.86316	2.42836
2.86976	2.25895
2.87635	2.23428
2.88294	2.22631
2.88953	2.27917
2.89612	2.20832
2.90271	2.16241
2.90931	2.1107
2.9159	2.24341
2.92249	2.3083
2.92908	2.26736
2.93567	2.24257
2.94226	2.26239
2.94886	2.30998
2.95545	2.3677
2.96204	2.41812
2.96863	2.26086
2.97522	2.32854
2.98181	2.35307



2.98181	2.35307
3.03754	2.33394
3.09326	2.11958
3.14898	1.79984
3.2047	1.93425
3.26042	1.84546
3.31614	1.94402
3.37187	1.97672
3.42759	1.77762
3.48331	2.11797
3.53903	2.13717
3.59475	2.29902
3.65047	2.34081
3.70619	2.42221
3.76192	2.6942
3.81764	2.60701
3.87336	2.40782
3.92908	2.57216
3.9848	2.34573
4.04052	2.37329
4.09625	2.11044



2.98181	2.35307
2.99672	2.16706
3.01162	2.11916
3.02653	2.01947
3.04143	1.80729
3.05633	1.72687
3.07124	1.56934
3.08614	1.47349
3.10104	1.65325
3.11595	1.7818
3.13085	1.7003
3.14576	1.59433
3.16066	1.58044
3.17556	1.63434
3.19047	1.68383
3.20537	1.59094
3.22027	1.71446
3.23518	1.57855
3.25008	1.49892
3.26499	1.43747
3.27989	1.54892



2.98181	2.35307
3.00219	2.56199
3.02257	2.67854
3.04295	2.42912
3.06333	2.5441
3.08371	2.30633
3.10409	2.18185
3.12447	2.36402
3.14485	2.43096
3.16523	2.73967
3.18561	2.73054
3.20599	2.9255
3.22637	3.04968
3.24675	3.01877
3.26713	3.13122
3.2875	3.08544
3.30788	3.14052
3.32826	3.26045
3.34864	3.40476
3.36902	3.42961
3.3894	3.46875



2.98181	2.35307
2.98282	2.35154
2.98383	2.37592
2.98483	2.36295
2.98584	2.3794
2.98685	2.3782
2.98785	2.43688
2.98886	2.41536
2.98986	2.38058
2.99087	2.36305
2.99188	2.3311
2.99288	2.31265
2.99389	2.35326
2.9949	2.33086
2.9959	2.29647
2.99691	2.34634
2.99791	2.35529
2.99892	2.37166
2.99993	2.38408
3.00093	2.40105
3.00194	2.4524



2.84998	2.3704
2.85054	2.33789
2.85111	2.32615
2.85167	2.30224
2.85223	2.30359
2.85279	2.34451
2.85336	2.32832
2.85392	2.33353
2.85448	2.3279
2.85504	2.34575
2.85561	2.31439
2.85617	2.32383
2.85673	2.31311
2.85729	2.2926
2.85786	2.30273
2.85842	2.30568
2.85898	2.30113
2.85954	2.29244
2.86011	2.31906
2.86067	2.34754
2.86123	2.37537



2.86123	2.37537
2.87752	2.4546
2.89381	2.39357
2.9101	2.44768
2.92639	2.25801
2.94268	2.41424
2.95897	2.52067
2.97526	2.40092
2.99155	2.23808
3.00784	2.21026
3.02413	2.18462
3.04042	2.28927
3.05671	2.21215
3.073	2.14126
3.08929	2.062
3.10558	2.02844
3.12187	1.96324
3.13816	1.94245
3.15445	1.95489
3.17074	2.02451
3.18703	2.0464



2.86123	2.37537
2.87373	2.22951
2.88623	2.02898
2.89873	2.22704
2.91122	2.08818
2.92372	2.11391
2.93622	2.13106
